date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:54:21	23504/23504	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:20%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail2.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail2.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:21	284/284	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:21%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/icons/quote1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/icons/quote1.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:21	12700/12700	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:21%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail3.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/blog-detail3.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:22	14504/14504	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:22%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/shop/banner/9.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/shop/banner/9.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:22	2070/2070	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:22%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/next-previous1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/next-previous1.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:23	1758/1758	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:22%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/next-previous2.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/next-previous2.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:23	3330/3330	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:23%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/blog/form1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/blog/form1.webp	(from https://template.hasthemes.com/brancy/brancy/blog-details.html)
11:54:24	37208/37208	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:23%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/photos/faq-home.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/photos/faq-home.webp	(from https://template.hasthemes.com/brancy/brancy/faq.html)
11:54:24	6188/6188	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:24%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/photos/faq.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/photos/faq.webp	(from https://template.hasthemes.com/brancy/brancy/faq.html)
11:54:25	31064/31064	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:24%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/photos/page-not-found.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/photos/page-not-found.webp	(from https://template.hasthemes.com/brancy/brancy/page-not-found.html)
11:54:25	302/302	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:25%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/icons/1.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/icons/1.webp	(from https://template.hasthemes.com/brancy/brancy/contact.html)
11:54:26	238/238	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:26%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/icons/2.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/icons/2.webp	(from https://template.hasthemes.com/brancy/brancy/contact.html)
11:54:26	316/316	---M--	200	added ('OK')	image/webp	date:Mon,%2021%20Nov%202022%2006:24:26%20GMT	https://template.hasthemes.com/brancy/brancy/assets/images/icons/3.webp	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/assets/images/icons/3.webp	(from https://template.hasthemes.com/brancy/brancy/contact.html)
11:54:27	678/678	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2021%20Nov%202022%2006:24:27%20GMT	https://template.hasthemes.com/brancy/brancy/shop-cart.html	C:/My%20Web%20Sites/brancy/template.hasthemes.com/brancy/brancy/shop-cart.html	(from https://template.hasthemes.com/brancy/brancy/my-account.html)
